1978;PHOTOS EDITED;at_studio:1;day:100;hour:2
1978;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:2
1978;INVOICE ISSUED;at_studio:1;day:100;hour:2
1978;INVOICE REMINDER SENT;at_studio:1;day:100;hour:2
1978;ORDER UPDATED;at_studio:1;day:100;hour:2
1978;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:2
1978;ORDER CLOSED;at_studio:1;day:100;hour:2
1979;DETAILS ENTERED;at_studio:0;day:0;hour:0
1979;PHOTOGRAPHER CHECKED IN;at_studio:0;day:0;hour:0
1979;PHOTOS UPLOADED;at_studio:0;day:0;hour:0
1979;CUSTOMER NOTIFIED OF GALLERY;at_studio:0;day:0;hour:0
1979;ORDER PLACED;at_studio:0;day:0;hour:0
1979;PHOTOS UPLOADED TO DROPBOX;at_studio:0;day:0;hour:0
1979;INVOICE ISSUED;at_studio:0;day:0;hour:0
1979;ORDER UPDATED;at_studio:0;day:0;hour:0
1979;EMAIL LINK TO PHOTOS SENT;at_studio:0;day:0;hour:0
1979;ORDER CLOSED;at_studio:0;day:0;hour:0
1980;DETAILS ENTERED;at_studio:1;day:100;hour:2
1980;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:2
1980;CONTACTED CUSTOMER;at_studio:1;day:100;hour:2
1980;DETAILS ENTERED;at_studio:1;day:100;hour:2
1980;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:2
1980;PHOTOS UPLOADED;at_studio:1;day:100;hour:2
1980;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:100;hour:2
1980;ORDER PLACED;at_studio:1;day:100;hour:2
1980;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:2
1980;INVOICE ISSUED;at_studio:1;day:100;hour:2
1980;ORDER UPDATED;at_studio:1;day:100;hour:2
1980;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:2
1980;ORDER CLOSED;at_studio:1;day:100;hour:2
1981;DETAILS ENTERED;at_studio:1;day:100;hour:3
1981;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:3
1981;PHOTOS UPLOADED;at_studio:1;day:100;hour:3
1981;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:100;hour:3
1981;ORDER PLACED;at_studio:1;day:100;hour:3
1981;CUSTOMER ASKED FOR INFORMATION;at_studio:1;day:100;hour:3
1981;PHOTOS EDITED;at_studio:1;day:100;hour:3
1981;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:3
1981;INVOICE ISSUED;at_studio:1;day:100;hour:3
1981;ORDER UPDATED;at_studio:1;day:100;hour:3
1981;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:3
1981;ORDER CLOSED;at_studio:1;day:100;hour:3
1982;DETAILS ENTERED;at_studio:1;day:100;hour:3
1982;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:3
1982;PHOTOS UPLOADED;at_studio:1;day:100;hour:3
1982;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:100;hour:3
1982;ORDER PLACED;at_studio:1;day:100;hour:3
1982;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:3
1982;INVOICE ISSUED;at_studio:1;day:100;hour:3
1982;ORDER UPDATED;at_studio:1;day:100;hour:3
1982;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:3
1982;ORDER CLOSED;at_studio:1;day:100;hour:3
1983;DETAILS ENTERED;at_studio:1;day:100;hour:4
1983;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:4
1983;PHOTOS UPLOADED;at_studio:1;day:100;hour:4
1983;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:100;hour:4
1983;ORDER PLACED;at_studio:1;day:100;hour:4
1983;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:4
1983;INVOICE ISSUED;at_studio:1;day:100;hour:4
1983;ORDER UPDATED;at_studio:1;day:100;hour:4
1983;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:4
1983;ORDER CLOSED;at_studio:1;day:100;hour:4
1984;DETAILS ENTERED;at_studio:1;day:100;hour:4
1984;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:4
1984;PHOTOS UPLOADED;at_studio:1;day:100;hour:4
1984;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:100;hour:4
1984;ORDER PLACED;at_studio:1;day:100;hour:4
1984;PHOTOS EDITED;at_studio:1;day:100;hour:4
1984;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:4
1984;INVOICE ISSUED;at_studio:1;day:100;hour:4
1984;ORDER UPDATED;at_studio:1;day:100;hour:4
1984;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:4
1984;ORDER CLOSED;at_studio:1;day:100;hour:4
1985;DETAILS ENTERED;at_studio:1;day:100;hour:5
1985;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:5
1985;PHOTOS UPLOADED;at_studio:1;day:100;hour:5
1985;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:100;hour:5
1985;ORDER PLACED;at_studio:1;day:100;hour:5
1985;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:5
1985;INVOICE ISSUED;at_studio:1;day:100;hour:5
1985;ORDER UPDATED;at_studio:1;day:100;hour:5
1985;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:5
1985;ORDER CLOSED;at_studio:1;day:100;hour:5
1986;DETAILS ENTERED;at_studio:1;day:100;hour:5
1986;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:5
1986;PHOTOS UPLOADED;at_studio:1;day:100;hour:5
1986;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:100;hour:5
1986;ORDER PLACED;at_studio:1;day:100;hour:5
1986;PHOTOS EDITED;at_studio:1;day:100;hour:5
1986;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:5
1986;INVOICE ISSUED;at_studio:1;day:100;hour:5
1986;INSTORE PAYMENT PROCESSED;at_studio:1;day:100;hour:5
1986;ORDER UPDATED;at_studio:1;day:100;hour:5
1986;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:5
1986;ORDER CLOSED;at_studio:1;day:100;hour:5
1987;DETAILS ENTERED;at_studio:1;day:100;hour:6
1987;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:6
1987;CONTACTED CUSTOMER;at_studio:1;day:100;hour:6
1987;PHOTOS UPLOADED;at_studio:1;day:100;hour:6
1987;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:100;hour:6
1987;ORDER PLACED;at_studio:1;day:100;hour:6
1987;PHOTOS EDITED;at_studio:1;day:100;hour:6
1987;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:6
1987;INVOICE ISSUED;at_studio:1;day:100;hour:6
1987;ORDER UPDATED;at_studio:1;day:100;hour:6
1987;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:6
1987;ORDER CLOSED;at_studio:1;day:100;hour:6
1988;DETAILS ENTERED;at_studio:1;day:100;hour:6
1988;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:6
1988;CONTACTED CUSTOMER;at_studio:1;day:100;hour:6
1988;INVOICE ISSUED;at_studio:1;day:100;hour:6
1988;ORDER UPDATED;at_studio:1;day:100;hour:6
1988;FEE RECEIVED;at_studio:1;day:100;hour:6
1988;ORDER CLOSED;at_studio:1;day:100;hour:6
1989;DETAILS ENTERED;at_studio:1;day:100;hour:7
1989;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:7
1989;PHOTOS UPLOADED;at_studio:1;day:100;hour:7
1989;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:100;hour:7
1989;ORDER PLACED;at_studio:1;day:100;hour:7
1989;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:7
1989;INVOICE ISSUED;at_studio:1;day:100;hour:7
1989;ORDER UPDATED;at_studio:1;day:100;hour:7
1989;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:7
1989;ORDER CLOSED;at_studio:1;day:100;hour:7
1990;DETAILS ENTERED;at_studio:1;day:100;hour:7
1990;PHOTOGRAPHER CHECKED IN;at_studio:1;day:100;hour:7
1990;PHOTOS UPLOADED;at_studio:1;day:100;hour:7
1990;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:100;hour:7
1990;ORDER PLACED;at_studio:1;day:100;hour:7
1990;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:100;hour:7
1990;INVOICE ISSUED;at_studio:1;day:100;hour:7
1990;ORDER UPDATED;at_studio:1;day:100;hour:7
1990;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:100;hour:7
1990;ORDER CLOSED;at_studio:1;day:100;hour:7
1991;DETAILS ENTERED;at_studio:1;day:101;hour:0
1991;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:0
1991;CONTACTED CUSTOMER;at_studio:1;day:101;hour:0
1991;PHOTOS UPLOADED;at_studio:1;day:101;hour:0
1991;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:0
1991;ORDER PLACED;at_studio:1;day:101;hour:0
1991;PHOTOS EDITED;at_studio:1;day:101;hour:0
1991;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:0
1991;INVOICE ISSUED;at_studio:1;day:101;hour:0
1991;INVOICE REMINDER SENT;at_studio:1;day:101;hour:0
1991;ORDER UPDATED;at_studio:1;day:101;hour:0
1991;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:0
1991;ORDER CLOSED;at_studio:1;day:101;hour:0
1992;DETAILS ENTERED;at_studio:1;day:101;hour:0
1992;BOOKING CANCELLED;at_studio:1;day:101;hour:0
1993;DETAILS ENTERED;at_studio:1;day:101;hour:1
1993;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:1
1993;PHOTOS UPLOADED;at_studio:1;day:101;hour:1
1993;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:1
1993;ORDER PLACED;at_studio:1;day:101;hour:1
1993;PHOTOS EDITED;at_studio:1;day:101;hour:1
1993;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:1
1993;INVOICE ISSUED;at_studio:1;day:101;hour:1
1993;ORDER UPDATED;at_studio:1;day:101;hour:1
1993;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:1
1993;ORDER CLOSED;at_studio:1;day:101;hour:1
1994;DETAILS ENTERED;at_studio:1;day:101;hour:1
1994;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:1
1994;PHOTOS UPLOADED;at_studio:1;day:101;hour:1
1994;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:1
1994;ORDER PLACED;at_studio:1;day:101;hour:1
1994;PHOTOS EDITED;at_studio:1;day:101;hour:1
1994;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:1
1994;INVOICE ISSUED;at_studio:1;day:101;hour:1
1994;INVOICE REMINDER SENT;at_studio:1;day:101;hour:1
1994;INSTORE PAYMENT PROCESSED;at_studio:1;day:101;hour:1
1994;ORDER UPDATED;at_studio:1;day:101;hour:1
1994;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:1
1994;ORDER CLOSED;at_studio:1;day:101;hour:1
1995;DETAILS ENTERED;at_studio:1;day:101;hour:2
1995;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:2
1995;PHOTOS UPLOADED;at_studio:1;day:101;hour:2
1995;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:2
1995;ORDER PLACED;at_studio:1;day:101;hour:2
1995;PHOTOS EDITED;at_studio:1;day:101;hour:2
1995;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:2
1995;INVOICE ISSUED;at_studio:1;day:101;hour:2
1995;ORDER UPDATED;at_studio:1;day:101;hour:2
1995;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:2
1995;ORDER CLOSED;at_studio:1;day:101;hour:2
1996;DETAILS ENTERED;at_studio:1;day:101;hour:2
1996;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:2
1996;PHOTOS UPLOADED;at_studio:1;day:101;hour:2
1996;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:2
1996;ORDER PLACED;at_studio:1;day:101;hour:2
1996;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:2
1996;INVOICE ISSUED;at_studio:1;day:101;hour:2
1996;ORDER UPDATED;at_studio:1;day:101;hour:2
1996;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:2
1996;ORDER CLOSED;at_studio:1;day:101;hour:2
1997;DETAILS ENTERED;at_studio:1;day:101;hour:3
1997;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:3
1997;PHOTOS UPLOADED;at_studio:1;day:101;hour:3
1997;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:3
1997;ORDER PLACED;at_studio:1;day:101;hour:3
1997;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:3
1997;INVOICE ISSUED;at_studio:1;day:101;hour:3
1997;ORDER UPDATED;at_studio:1;day:101;hour:3
1997;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:3
1997;ORDER CLOSED;at_studio:1;day:101;hour:3
1998;DETAILS ENTERED;at_studio:1;day:101;hour:3
1998;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:3
1998;CONTACTED CUSTOMER;at_studio:1;day:101;hour:3
1998;DETAILS ENTERED;at_studio:1;day:101;hour:3
1998;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:3
1998;PHOTOS UPLOADED;at_studio:1;day:101;hour:3
1998;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:3
1998;CUSTOMER REMINDED OF GALLERY;at_studio:1;day:101;hour:3
1998;INVOICE ISSUED;at_studio:1;day:101;hour:3
1998;ORDER UPDATED;at_studio:1;day:101;hour:3
1998;FEE RECEIVED;at_studio:1;day:101;hour:3
1998;ORDER CLOSED;at_studio:1;day:101;hour:3
1999;DETAILS ENTERED;at_studio:1;day:101;hour:4
1999;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:4
1999;CONTACTED CUSTOMER;at_studio:1;day:101;hour:4
1999;PHOTOS UPLOADED;at_studio:1;day:101;hour:4
1999;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:4
1999;ORDER PLACED;at_studio:1;day:101;hour:4
1999;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:4
1999;INVOICE ISSUED;at_studio:1;day:101;hour:4
1999;ORDER UPDATED;at_studio:1;day:101;hour:4
1999;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:4
1999;ORDER CLOSED;at_studio:1;day:101;hour:4
2000;DETAILS ENTERED;at_studio:1;day:101;hour:4
2000;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:4
2000;PHOTOS UPLOADED;at_studio:1;day:101;hour:4
2000;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:4
2000;CUSTOMER REMINDED OF GALLERY;at_studio:1;day:101;hour:4
2000;INVOICE ISSUED;at_studio:1;day:101;hour:4
2000;ORDER UPDATED;at_studio:1;day:101;hour:4
2000;FEE RECEIVED;at_studio:1;day:101;hour:4
2000;ORDER CLOSED;at_studio:1;day:101;hour:4
2001;DETAILS ENTERED;at_studio:1;day:101;hour:5
2001;DETAILS ENTERED;at_studio:1;day:101;hour:5
2001;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:5
2001;PHOTOS UPLOADED;at_studio:1;day:101;hour:5
2001;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:5
2001;CUSTOMER REMINDED OF GALLERY;at_studio:1;day:101;hour:5
2001;INVOICE ISSUED;at_studio:1;day:101;hour:5
2001;ORDER UPDATED;at_studio:1;day:101;hour:5
2001;FEE RECEIVED;at_studio:1;day:101;hour:5
2001;ORDER CLOSED;at_studio:1;day:101;hour:5
2002;DETAILS ENTERED;at_studio:0;day:0;hour:0
2002;PHOTOGRAPHER CHECKED IN;at_studio:0;day:0;hour:0
2002;PHOTOS UPLOADED;at_studio:0;day:0;hour:0
2002;CUSTOMER NOTIFIED OF GALLERY;at_studio:0;day:0;hour:0
2002;ORDER PLACED;at_studio:0;day:0;hour:0
2002;PHOTOS EDITED;at_studio:0;day:0;hour:0
2002;PHOTOS UPLOADED TO DROPBOX;at_studio:0;day:0;hour:0
2002;INVOICE ISSUED;at_studio:0;day:0;hour:0
2002;ORDER UPDATED;at_studio:0;day:0;hour:0
2002;EMAIL LINK TO PHOTOS SENT;at_studio:0;day:0;hour:0
2002;ORDER CLOSED;at_studio:0;day:0;hour:0
2003;DETAILS ENTERED;at_studio:1;day:101;hour:5
2003;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:5
2003;PHOTOS UPLOADED;at_studio:1;day:101;hour:5
2003;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:5
2003;CUSTOMER REMINDED OF GALLERY;at_studio:1;day:101;hour:5
2003;INVOICE ISSUED;at_studio:1;day:101;hour:5
2003;ORDER UPDATED;at_studio:1;day:101;hour:5
2003;FEE RECEIVED;at_studio:1;day:101;hour:5
2003;ORDER CLOSED;at_studio:1;day:101;hour:5
2004;DETAILS ENTERED;at_studio:1;day:101;hour:6
2004;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:6
2004;PHOTOS UPLOADED;at_studio:1;day:101;hour:6
2004;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:6
2004;ORDER PLACED;at_studio:1;day:101;hour:6
2004;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:6
2004;INVOICE ISSUED;at_studio:1;day:101;hour:6
2004;ORDER UPDATED;at_studio:1;day:101;hour:6
2004;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:6
2004;ORDER CLOSED;at_studio:1;day:101;hour:6
2005;DETAILS ENTERED;at_studio:1;day:101;hour:6
2005;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:6
2005;PHOTOS UPLOADED;at_studio:1;day:101;hour:6
2005;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:6
2005;ORDER PLACED;at_studio:1;day:101;hour:6
2005;PHOTOS EDITED;at_studio:1;day:101;hour:6
2005;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:6
2005;INVOICE ISSUED;at_studio:1;day:101;hour:6
2005;ORDER UPDATED;at_studio:1;day:101;hour:6
2005;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:6
2005;ORDER CLOSED;at_studio:1;day:101;hour:6
2006;DETAILS ENTERED;at_studio:1;day:101;hour:7
2006;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:7
2006;CONTACTED CUSTOMER;at_studio:1;day:101;hour:7
2006;PHOTOS UPLOADED;at_studio:1;day:101;hour:7
2006;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:7
2006;ORDER PLACED;at_studio:1;day:101;hour:7
2006;PHOTOS EDITED;at_studio:1;day:101;hour:7
2006;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:7
2006;INVOICE ISSUED;at_studio:1;day:101;hour:7
2006;ORDER UPDATED;at_studio:1;day:101;hour:7
2006;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:7
2006;ORDER CLOSED;at_studio:1;day:101;hour:7
2007;DETAILS ENTERED;at_studio:1;day:101;hour:7
2007;PHOTOGRAPHER CHECKED IN;at_studio:1;day:101;hour:7
2007;PHOTOS UPLOADED;at_studio:1;day:101;hour:7
2007;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:101;hour:7
2007;ORDER PLACED;at_studio:1;day:101;hour:7
2007;CUSTOMER ASKED FOR INFORMATION;at_studio:1;day:101;hour:7
2007;PHOTOS EDITED;at_studio:1;day:101;hour:7
2007;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:101;hour:7
2007;INVOICE ISSUED;at_studio:1;day:101;hour:7
2007;ORDER UPDATED;at_studio:1;day:101;hour:7
2007;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:101;hour:7
2007;ORDER CLOSED;at_studio:1;day:101;hour:7
2008;DETAILS ENTERED;at_studio:1;day:102;hour:0
2008;PHOTOGRAPHER CHECKED IN;at_studio:1;day:102;hour:0
2008;PHOTOS UPLOADED;at_studio:1;day:102;hour:0
2008;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:102;hour:0
2008;ORDER PLACED;at_studio:1;day:102;hour:0
2008;PHOTOS EDITED;at_studio:1;day:102;hour:0
2008;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:102;hour:0
2008;INVOICE ISSUED;at_studio:1;day:102;hour:0
2008;ORDER UPDATED;at_studio:1;day:102;hour:0
2008;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:102;hour:0
2008;ORDER CLOSED;at_studio:1;day:102;hour:0
2009;DETAILS ENTERED;at_studio:1;day:102;hour:0
2009;PHOTOGRAPHER CHECKED IN;at_studio:1;day:102;hour:0
2009;PHOTOS UPLOADED;at_studio:1;day:102;hour:0
2009;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:102;hour:0
2009;ORDER PLACED;at_studio:1;day:102;hour:0
2009;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:102;hour:0
2009;INVOICE ISSUED;at_studio:1;day:102;hour:0
2009;ORDER UPDATED;at_studio:1;day:102;hour:0
2009;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:102;hour:0
2009;ORDER CLOSED;at_studio:1;day:102;hour:0
2010;DETAILS ENTERED;at_studio:1;day:102;hour:1
2010;BOOKING CANCELLED;at_studio:1;day:102;hour:1
2011;DETAILS ENTERED;at_studio:1;day:102;hour:1
2011;PHOTOGRAPHER CHECKED IN;at_studio:1;day:102;hour:1
2011;PHOTOS UPLOADED;at_studio:1;day:102;hour:1
2011;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:102;hour:1
2011;ORDER PLACED;at_studio:1;day:102;hour:1
2011;PHOTOS EDITED;at_studio:1;day:102;hour:1
2011;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:102;hour:1
2011;INVOICE ISSUED;at_studio:1;day:102;hour:1
2011;INVOICE REMINDER SENT;at_studio:1;day:102;hour:1
2011;ORDER UPDATED;at_studio:1;day:102;hour:1
2011;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:102;hour:1
2011;ORDER CLOSED;at_studio:1;day:102;hour:1
2012;DETAILS ENTERED;at_studio:1;day:102;hour:2
2012;PHOTOGRAPHER CHECKED IN;at_studio:1;day:102;hour:2
2012;PHOTOS UPLOADED;at_studio:1;day:102;hour:2
2012;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:102;hour:2
2012;ORDER PLACED;at_studio:1;day:102;hour:2
2012;PHOTOS EDITED;at_studio:1;day:102;hour:2
2012;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:102;hour:2
2012;INVOICE ISSUED;at_studio:1;day:102;hour:2
2012;ORDER UPDATED;at_studio:1;day:102;hour:2
2012;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:102;hour:2
2012;ORDER CLOSED;at_studio:1;day:102;hour:2
2013;DETAILS ENTERED;at_studio:1;day:102;hour:2
2013;PHOTOGRAPHER CHECKED IN;at_studio:1;day:102;hour:2
2013;PHOTOS UPLOADED;at_studio:1;day:102;hour:2
2013;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:102;hour:2
2013;ORDER PLACED;at_studio:1;day:102;hour:2
2013;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:102;hour:2
2013;INVOICE ISSUED;at_studio:1;day:102;hour:2
2013;ORDER UPDATED;at_studio:1;day:102;hour:2
2013;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:102;hour:2
2013;ORDER CLOSED;at_studio:1;day:102;hour:2
2014;DETAILS ENTERED;at_studio:1;day:102;hour:3
2014;PHOTOGRAPHER CHECKED IN;at_studio:1;day:102;hour:3
2014;CONTACTED CUSTOMER;at_studio:1;day:102;hour:3
2014;INVOICE ISSUED;at_studio:1;day:102;hour:3
2014;ORDER UPDATED;at_studio:1;day:102;hour:3
2014;FEE RECEIVED;at_studio:1;day:102;hour:3
2014;ORDER CLOSED;at_studio:1;day:102;hour:3
2015;DETAILS ENTERED;at_studio:1;day:102;hour:3
2015;BOOKING CANCELLED;at_studio:1;day:102;hour:3
2016;DETAILS ENTERED;at_studio:1;day:102;hour:4
2016;PHOTOGRAPHER CHECKED IN;at_studio:1;day:102;hour:4
2016;PHOTOS UPLOADED;at_studio:1;day:102;hour:4
2016;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:102;hour:4
2016;ORDER PLACED;at_studio:1;day:102;hour:4
2016;CUSTOMER ASKED FOR INFORMATION;at_studio:1;day:102;hour:4
2016;PHOTOS EDITED;at_studio:1;day:102;hour:4
2016;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:102;hour:4
2016;INVOICE ISSUED;at_studio:1;day:102;hour:4
2016;ORDER UPDATED;at_studio:1;day:102;hour:4
2016;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:102;hour:4
2016;ORDER CLOSED;at_studio:1;day:102;hour:4
2017;DETAILS ENTERED;at_studio:1;day:102;hour:4
2017;PHOTOGRAPHER CHECKED IN;at_studio:1;day:102;hour:4
2017;CONTACTED CUSTOMER;at_studio:1;day:102;hour:4
2017;PHOTOS UPLOADED;at_studio:1;day:102;hour:4
2017;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:102;hour:4
2017;ORDER PLACED;at_studio:1;day:102;hour:4
2017;PHOTOS EDITED;at_studio:1;day:102;hour:4
2017;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:102;hour:4
2017;INVOICE ISSUED;at_studio:1;day:102;hour:4
2017;INVOICE REMINDER SENT;at_studio:1;day:102;hour:4
2017;ORDER UPDATED;at_studio:1;day:102;hour:4
2017;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:102;hour:4
2017;ORDER CLOSED;at_studio:1;day:102;hour:4
2018;DETAILS ENTERED;at_studio:1;day:102;hour:5
2018;PHOTOGRAPHER CHECKED IN;at_studio:1;day:102;hour:5
2018;PHOTOS UPLOADED;at_studio:1;day:102;hour:5
2018;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:102;hour:5
2018;ORDER PLACED;at_studio:1;day:102;hour:5
2018;CUSTOMER ASKED FOR INFORMATION;at_studio:1;day:102;hour:5
2018;PHOTOS EDITED;at_studio:1;day:102;hour:5
2018;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:102;hour:5
2018;INVOICE ISSUED;at_studio:1;day:102;hour:5
2018;ORDER UPDATED;at_studio:1;day:102;hour:5
2018;EMAIL LINK TO PHOTOS SENT;at_studio:1;day:102;hour:5
2018;ORDER CLOSED;at_studio:1;day:102;hour:5
2019;DETAILS ENTERED;at_studio:1;day:102;hour:5
2019;PHOTOGRAPHER CHECKED IN;at_studio:1;day:102;hour:5
2019;PHOTOS UPLOADED;at_studio:1;day:102;hour:5
2019;CUSTOMER NOTIFIED OF GALLERY;at_studio:1;day:102;hour:5
2019;ORDER PLACED;at_studio:1;day:102;hour:5
2019;PHOTOS UPLOADED TO DROPBOX;at_studio:1;day:102;hour:5
2019;INVOICE ISSUED;at_studio:1;day:102;hour:5
